1	131107745	131109133	1	131203533	131207942	2
1	131107745	131109133	1	131759414	131764466	9
1	131109950	131111744	1	131137554	131141843	8
1	131109950	131111744	1	131145016	131146761	16
1	131109950	131111744	1	131180437	131182200	15
1	131109950	131111744	1	131203533	131207942	4
1	131109950	131111744	1	131258167	131261005	13
1	131109950	131111744	1	131278557	131282013	9
1	131109950	131111744	1	131376686	131380635	2
1	131109950	131111744	1	131468666	131472668	4
1	131115580	131116955	1	131133924	131136633	14
1	131115580	131116955	1	131198110	131200837	5
1	131115580	131116955	1	131258167	131261005	6
1	131115580	131116955	1	131804001	131804978	1
1	131125775	131127510	1	131137554	131141843	10
1	131125775	131127510	1	131445646	131447319	3
1	131125775	131127510	1	132007116	132009590	14
1	131137554	131141843	1	131198110	131200837	1
1	131137554	131141843	1	131533489	131534617	6
1	131160893	131161584	1	131278557	131282013	1
1	131172847	131175405	1	131183119	131192838	19
1	131177366	131178307	1	131183119	131192838	11
1	131177366	131178307	1	131198110	131200837	7
1	131177366	131178307	1	131221307	131221767	6
1	131180437	131182200	1	131203533	131207942	7
1	131183119	131192838	1	131198110	131200837	49
1	131183119	131192838	1	131203533	131207942	26
1	131183119	131192838	1	131209918	131210412	2
1	131183119	131192838	1	131212661	131215756	5
1	131183119	131192838	1	131242672	131247887	4
1	131183119	131192838	1	131251798	131255897	1
1	131183119	131192838	1	131258167	131261005	1
1	131183119	131192838	1	131269568	131270699	3
1	131183119	131192838	1	131278557	131282013	1
1	131183119	131192838	1	131286147	131287776	5
1	131183119	131192838	1	131651561	131653857	4
1	131183119	131192838	1	131962567	131964953	11
1	131183119	131192838	1	132345157	132350174	11
1	131198110	131200837	1	131203533	131207942	13
1	131198110	131200837	1	131242672	131247887	6
1	131198110	131200837	1	131637121	131642692	5
1	131198110	131200837	1	131865999	131869058	5
1	131198110	131200837	1	132071129	132072883	1
1	131203533	131207942	1	131546838	131549445	4
1	131203533	131207942	1	131759414	131764466	7
1	131236508	131239566	1	131363222	131367632	1
1	131251798	131255897	1	131258167	131261005	2
1	131258167	131261005	1	131351450	131351937	2
1	131269568	131270699	1	131560516	131561953	7
1	131274539	131277223	1	132260777	132267103	14
1	131278557	131282013	1	131468666	131472668	9
1	131278557	131282013	1	131497072	131498127	6
1	131278557	131282013	1	131525044	131529404	12
1	131282977	131283694	1	131492165	131495091	2
1	131286147	131287776	1	131300586	131301378	17
1	131286147	131287776	1	131388447	131390441	12
1	131344061	131350677	1	131376686	131380635	3
1	131351450	131351937	1	131392017	131395020	5
1	131357598	131358325	1	131492165	131495091	4
1	131376686	131380635	1	131508856	131510448	5
1	131376686	131380635	1	131565121	131566620	2
1	131376686	131380635	1	131814184	131814814	1
1	131376686	131380635	1	132341612	132344480	1
1	131383372	131386244	1	131478702	131479214	6
1	131392017	131395020	1	131525044	131529404	13
1	131417087	131418840	1	131945622	131949412	9
1	131436592	131439574	1	131507371	131508025	6
1	131436592	131439574	1	132007116	132009590	20
1	13143941	13146186	1	13454015	13457712	11
1	131445646	131447319	1	131463893	131464949	1
1	131445646	131447319	1	131468666	131472668	1
1	131445646	131447319	1	131525044	131529404	4
1	131455347	131455827	1	131507371	131508025	11
1	131468666	131472668	1	131525044	131529404	16
1	13146898	13148895	1	13152429	13157122	6
1	131473402	131474736	1	132476090	132478077	1
1	131479934	131482893	1	131565121	131566620	4
1	131486430	131487490	1	132007116	132009590	17
1	131489243	131491136	1	131501417	131502112	7
1	131503465	131506856	1	132007116	132009590	7
1	131507371	131508025	1	131533489	131534617	2
1	131519122	131520640	1	131525044	131529404	3
1	13152429	13157122	1	13230492	13236104	6
1	13152429	13157122	1	13284296	13289560	2
1	13152429	13157122	1	13318541	13325585	10
1	131525044	131529404	1	131651561	131653857	2
1	131565121	131566620	1	131606277	131607268	5
1	13157826	13158743	1	13221945	13227735	3
1	131607947	131610012	1	131865999	131869058	4
1	131632188	131633141	1	131637121	131642692	5
1	131637121	131642692	1	132007116	132009590	2
1	13164512	13165478	1	13170805	13177189	7
1	131688086	131692072	1	132260777	132267103	6
1	13170805	13177189	1	13230492	13236104	7
1	13170805	13177189	1	13388250	13389135	18
1	13170805	13177189	1	13496072	13497177	14
1	13170805	13177189	1	13512741	13514309	8
1	131733203	131739642	1	131765317	131768209	6
1	131753896	131756553	1	132341612	132344480	11
1	131820771	131825092	1	132655825	132657820	2
1	131820771	131825092	1	133787776	133789246	7
1	131825755	131829697	1	131836267	131838901	7
1	131825755	131829697	1	131967539	131969271	7
1	131825755	131829697	1	133688086	133688780	10
1	131848536	131852960	1	131909934	131911795	14
1	131848536	131852960	1	132007116	132009590	1
1	131899291	131901035	1	132990796	132991517	1
1	131909934	131911795	1	131914981	131917932	12
1	131909934	131911795	1	132007116	132009590	11
1	131909934	131911795	1	132071129	132072883	1
1	131914981	131917932	1	133033090	133034697	4
1	131914981	131917932	1	133549077	133550979	15
1	131932936	131935076	1	131980064	131983525	8
1	131941687	131943706	1	132007116	132009590	12
1	131951510	131952668	1	132007116	132009590	4
1	131957115	131959183	1	131962567	131964953	1
1	131970125	131973036	1	132007116	132009590	8
1	131970125	131973036	1	132067222	132068184	2
1	131980064	131983525	1	132007116	132009590	1
1	131991454	131994466	1	132007116	132009590	6
1	131995090	131995562	1	132038656	132039215	2
1	131995090	131995562	1	132051749	132055609	11
1	132000366	132005203	1	132007116	132009590	41
1	132000366	132005203	1	132010389	132012442	1
1	132007116	132009590	1	132030493	132032402	5
1	132007116	132009590	1	132038656	132039215	24
1	132007116	132009590	1	132040042	132042809	14
1	132007116	132009590	1	132155269	132156282	17
1	132007116	132009590	1	133385469	133386528	2
1	132010389	132012442	1	132040042	132042809	9
1	132010389	132012442	1	132089679	132090717	3
1	132021691	132022850	1	132046029	132046919	10
1	132027620	132029722	1	132040042	132042809	5
1	132030493	132032402	1	132040042	132042809	6
1	132034928	132035985	1	132099433	132102928	16
1	132046029	132046919	1	132215734	132217203	1
1	132067222	132068184	1	132108248	132112262	1
1	13213905	13216104	1	13276111	13282240	5
1	13213905	13216104	1	13298779	13304044	1
1	13213905	13216104	1	13340806	13345570	10
1	13213905	13216104	1	13355419	13356183	4
1	13213905	13216104	1	13863641	13868045	9
1	132167845	132168595	1	132341612	132344480	3
1	132170609	132171818	1	134077032	134080386	1
1	13221945	13227735	1	13372016	13375336	12
1	132236348	132238920	1	132318457	132319754	6
1	132271869	132272517	1	132326211	132327286	1
1	13230492	13236104	1	13237230	13240308	18
1	13230492	13236104	1	13253271	13260949	17
1	13230492	13236104	1	13266324	13268743	3
1	13230492	13236104	1	13340806	13345570	6
1	13230492	13236104	1	13381068	13386569	1
1	132306022	132307330	1	132594460	132596445	1
1	132310986	132313151	1	132416218	132418508	2
1	132315495	132317781	1	132341612	132344480	3
1	132318457	132319754	1	132383766	132385140	3
1	132326211	132327286	1	132328312	132339536	4
1	132326211	132327286	1	133029623	133031268	3
1	132328312	132339536	1	132341612	132344480	38
1	132328312	132339536	1	132380303	132382941	5
1	132328312	132339536	1	133029623	133031268	9
1	132328312	132339536	1	134070535	134072137	4
1	132341612	132344480	1	132416218	132418508	13
1	132341612	132344480	1	133161918	133165908	6
1	132386823	132391964	1	132416218	132418508	6
1	132386823	132391964	1	132702557	132706185	4
1	132416218	132418508	1	132422833	132424144	10
1	132419785	132421092	1	134091460	134100271	14
1	132446012	132447841	1	132794302	132795315	1
1	13245174	13246172	1	13276111	13282240	13
1	13245174	13246172	1	13424507	13427242	4
1	132476090	132478077	1	133129196	133136585	8
1	13248496	13250199	1	13372016	13375336	1
1	132510192	132512443	1	133117836	133121538	5
1	132532781	132535378	1	132598462	132599969	5
1	13266324	13268743	1	13276111	13282240	2
1	13266324	13268743	1	13518628	13522087	11
1	132739029	132739976	1	133023751	133026233	11
1	13276111	13282240	1	13292965	13297601	8
1	13276111	13282240	1	13381068	13386569	1
1	13284296	13289560	1	13326815	13330706	9
1	13292965	13297601	1	13318541	13325585	8
1	13292965	13297601	1	13326815	13330706	7
1	13292965	13297601	1	13365914	13370734	7
1	13292965	13297601	1	13381068	13386569	3
1	132949596	132952639	1	133053009	133055641	6
1	132975829	132978160	1	133090354	133092328	15
1	133011149	133014230	1	133023751	133026233	11
1	133018364	133020892	1	133053009	133055641	5
1	133018364	133020892	1	133768730	133770922	11
1	133023751	133026233	1	133103355	133107708	17
1	133023751	133026233	1	133689684	133691891	10
1	133029623	133031268	1	133125430	133127823	4
1	133033090	133034697	1	133129196	133136585	4
1	133033090	133034697	1	133180843	133183568	10
1	133039336	133040226	1	133050081	133052295	1
1	133044599	133047862	1	133082722	133088695	5
1	133044599	133047862	1	134361350	134362332	5
1	133082722	133088695	1	133103355	133107708	4
1	13308650	13317593	1	13326815	13330706	6
1	133100901	133102137	1	133117836	133121538	12
1	133103355	133107708	1	133276882	133277793	6
1	133117836	133121538	1	134508878	134514214	13
1	133129196	133136585	1	133138960	133139980	1
1	133129196	133136585	1	133692938	133695460	1
1	133129196	133136585	1	134493867	134495875	1
1	133129196	133136585	1	134591548	134593478	1
1	133138960	133139980	1	133145115	133147875	6
1	133145115	133147875	1	133208297	133210928	6
1	133161918	133165908	1	133650159	133651255	5
1	133200887	133202078	1	134414109	134417030	7
1	133215968	133218115	1	133306690	133308721	9
1	133236237	133238445	1	133549077	133550979	1
1	13326815	13330706	1	13587983	13591213	6
1	13331349	13334186	1	13372016	13375336	15
1	13331349	13334186	1	13381068	13386569	1
1	133379424	133381143	1	133895187	133897491	4
1	133385469	133386528	1	133682954	133683692	11
1	133397426	133398409	1	133421163	133425005	9
1	133399544	133400797	1	134781537	134783462	1
1	133416629	133419325	1	133421163	133425005	6
1	133421163	133425005	1	134670315	134671611	7
1	133520202	133522158	1	133707156	133709890	4
1	133527822	133528223	1	133609756	133610722	7
1	133632182	133633049	1	135094401	135096325	3
1	13365914	13370734	1	13582262	13586126	11
1	133659898	133661798	1	134154538	134156435	2
1	133682954	133683692	1	134058680	134061566	13
1	133682954	133683692	1	134070535	134072137	1
1	133688086	133688780	1	133841281	133843792	2
1	133688086	133688780	1	135104182	135106349	1
1	133689684	133691891	1	133899202	133900753	2
1	133689684	133691891	1	134091460	134100271	7
1	133692938	133695460	1	133928724	133929152	7
1	133692938	133695460	1	134414109	134417030	8
1	133700394	133701049	1	133878980	133879433	9
1	133700394	133701049	1	134058680	134061566	10
1	133700394	133701049	1	134091460	134100271	11
1	133700394	133701049	1	134336898	134337656	7
1	133707156	133709890	1	135313323	135314042	4
1	13372016	13375336	1	13381068	13386569	3
1	13372016	13375336	1	13530128	13531920	2
1	13372016	13375336	1	13748348	13749744	1
1	133735918	133736710	1	134091460	134100271	1
1	133744550	133745740	1	133787776	133789246	4
1	133744550	133745740	1	133797652	133802886	8
1	133744550	133745740	1	133910733	133912139	6
1	133744550	133745740	1	134091460	134100271	10
1	133768730	133770922	1	134064758	134067707	6
1	133768730	133770922	1	134091460	134100271	8
1	133777685	133778311	1	134091460	134100271	9
1	133787776	133789246	1	133797652	133802886	4
1	133787776	133789246	1	133820610	133823299	5
1	133787776	133789246	1	133828933	133831118	5
1	133787776	133789246	1	133976991	133979545	3
1	133787776	133789246	1	134112947	134114637	1
1	133793474	133794818	1	133820610	133823299	3
1	133797652	133802886	1	133924170	133925131	5
1	133797652	133802886	1	134064758	134067707	6
1	133797652	133802886	1	134091460	134100271	5
1	133797652	133802886	1	135108555	135113105	2
1	133804944	133806208	1	133824997	133826649	6
1	133809487	133809961	1	133820610	133823299	4
1	13381068	13386569	1	13424507	13427242	4
1	13381068	13386569	1	13569707	13577777	6
1	133814908	133817836	1	133841281	133843792	5
1	133814908	133817836	1	134058680	134061566	14
1	133814908	133817836	1	134091460	134100271	9
1	133814908	133817836	1	134164569	134165981	9
1	133820610	133823299	1	134091460	134100271	3
1	133833910	133834883	1	133841281	133843792	17
1	133841281	133843792	1	134109791	134111752	4
1	133853547	133857478	1	133964430	133965172	3
1	133862759	133864269	1	133906016	133909841	3
1	133889772	133894683	1	134064758	134067707	3
1	133889772	133894683	1	135673268	135676487	3
1	133906016	133909841	1	134058680	134061566	8
1	133964430	133965172	1	133971773	133972667	5
1	133968754	133969479	1	135811276	135821213	5
1	134045805	134046766	1	134058680	134061566	15
1	134045805	134046766	1	134133954	134134461	4
1	134048305	134049266	1	134091460	134100271	11
1	134048305	134049266	1	134116174	134116869	12
1	134052834	134054105	1	134077032	134080386	6
1	134058680	134061566	1	134064758	134067707	9
1	134058680	134061566	1	134077032	134080386	41
1	134058680	134061566	1	134082889	134087790	7
1	134058680	134061566	1	134091460	134100271	57
1	134058680	134061566	1	134109791	134111752	13
1	134058680	134061566	1	134136780	134138267	4
1	134058680	134061566	1	135127190	135135514	6
1	134058680	134061566	1	135713898	135717044	1
1	134058680	134061566	1	135811276	135821213	14
1	134062805	134064208	1	134077032	134080386	5
1	134064758	134067707	1	134072962	134076203	13
1	134064758	134067707	1	134077032	134080386	21
1	134064758	134067707	1	134091460	134100271	1
1	134064758	134067707	1	134120021	134122636	9
1	134064758	134067707	1	134405468	134407137	12
1	134064758	134067707	1	135661640	135662811	4
1	134070535	134072137	1	134077032	134080386	7
1	134072962	134076203	1	134091460	134100271	1
1	134072962	134076203	1	135881957	135883414	11
1	134077032	134080386	1	134082889	134087790	22
1	134077032	134080386	1	134091460	134100271	43
1	134077032	134080386	1	134105058	134107202	12
1	134077032	134080386	1	134703358	134704782	1
1	134082889	134087790	1	135368127	135370823	2
1	134091460	134100271	1	134105058	134107202	7
1	134091460	134100271	1	134120021	134122636	5
1	134091460	134100271	1	134357077	134358164	1
1	134091460	134100271	1	134517913	134518978	7
1	134091460	134100271	1	134962100	134964238	2
1	134091460	134100271	1	134972928	134975096	12
1	134091460	134100271	1	135629136	135632242	7
1	134105058	134107202	1	135377993	135379645	8
1	134105058	134107202	1	135811276	135821213	16
1	134116174	134116869	1	135127190	135135514	2
1	134154538	134156435	1	135811276	135821213	14
1	134240623	134245281	1	134604063	134609016	7
1	13424507	13427242	1	13454015	13457712	10
1	13424507	13427242	1	13493772	13495447	10
1	13424507	13427242	1	13512741	13514309	3
1	13424507	13427242	1	13582262	13586126	14
1	13431040	13431660	1	13454015	13457712	2
1	134328884	134336135	1	134361350	134362332	8
1	134328884	134336135	1	135651044	135651823	2
1	134350907	134352025	1	135108555	135113105	1
1	134361350	134362332	1	134414109	134417030	2
1	134361350	134362332	1	134477481	134478038	2
1	134361350	134362332	1	134604063	134609016	15
1	134361350	134362332	1	135581838	135587779	2
1	134361350	134362332	1	135746027	135746607	3
1	134361350	134362332	1	136130667	136143879	1
1	134414109	134417030	1	134837941	134838561	7
1	134418465	134418927	1	135629136	135632242	1
1	134450451	134451698	1	135116731	135118020	8
1	134450451	134451698	1	135426087	135428093	3
1	134493867	134495875	1	134508878	134514214	9
1	134493867	134495875	1	134517913	134518978	1
1	134493867	134495875	1	135146482	135148244	2
1	134493867	134495875	1	136130667	136143879	15
